MFile 1 3 480
MTrk
0 Tempo 267857
0 KeySig -4 major
76640 On ch=2 n=d#5 v=60
76955 On ch=2 n=d#5 v=0
76960 On ch=2 n=f4 v=60
77275 On ch=2 n=f4 v=0
77280 Par ch=2 c=64 v=127
77280 On ch=2 n=a#3 v=75
77595 On ch=2 n=a#3 v=0
77600 On ch=2 n=c#5 v=75
77915 On ch=2 n=c#5 v=0
77920 On ch=2 n=f4 v=75
78235 On ch=2 n=f4 v=0
78240 Par ch=2 c=64 v=127
78240 On ch=2 n=g#3 v=75
78555 On ch=2 n=g#3 v=0
78560 On ch=2 n=c5 v=75
78875 On ch=2 n=c5 v=0
78880 On ch=2 n=f4 v=75
79195 On ch=2 n=f4 v=0
79200 On ch=2 n=d4 v=75
79515 On ch=2 n=d4 v=0
79520 On ch=2 n=c5 v=75
79835 On ch=2 n=c5 v=0
79840 On ch=2 n=f4 v=75
80155 On ch=2 n=f4 v=0
80160 Par ch=2 c=64 v=127
80160 On ch=2 n=g3 v=75
80475 On ch=2 n=g3 v=0
80480 On ch=2 n=b4 v=75
80795 On ch=2 n=b4 v=0
80800 On ch=2 n=f4 v=75
81115 On ch=2 n=f4 v=0
81120 Par ch=2 c=64 v=127
81120 On ch=2 n=c4 v=92
81435 On ch=2 n=c4 v=0
81440 On ch=2 n=e5 v=92
81755 On ch=2 n=e5 v=0
81760 On ch=2 n=a#4 v=92
82075 On ch=2 n=a#4 v=0
82080 Par ch=2 c=64 v=127
82080 On ch=2 n=g#4 v=92
82395 On ch=2 n=g#4 v=0
82400 On ch=2 n=f5 v=92
82715 On ch=2 n=f5 v=0
82720 On ch=2 n=c5 v=92
83035 On ch=2 n=c5 v=0
83040 Par ch=2 c=64 v=127
83040 On ch=2 n=c4 v=92
83355 On ch=2 n=c4 v=0
83360 On ch=2 n=c#5 v=92
83675 On ch=2 n=c#5 v=0
83680 On ch=2 n=g#4 v=92
83995 On ch=2 n=g#4 v=0
84000 Par ch=2 c=64 v=0
84000 On ch=2 n=f4 v=75
84315 On ch=2 n=f4 v=0
84320 On ch=2 n=c#5 v=75
84635 On ch=2 n=c#5 v=0
84640 On ch=2 n=g#4 v=75
84955 On ch=2 n=g#4 v=0
84960 Par ch=2 c=64 v=127
84960 On ch=2 n=c4 v=60
85275 On ch=2 n=c4 v=0
85280 On ch=2 n=e5 v=60
85595 On ch=2 n=e5 v=0
85600 On ch=2 n=a#4 v=60
85915 On ch=2 n=a#4 v=0
85920 Par ch=2 c=64 v=127
85920 On ch=2 n=g#4 v=45
86235 On ch=2 n=g#4 v=0
86240 On ch=2 n=f5 v=45
86555 On ch=2 n=f5 v=0
86560 On ch=2 n=c5 v=45
86875 On ch=2 n=c5 v=0
86880 Par ch=2 c=64 v=127
86880 On ch=2 n=c4 v=45
87195 On ch=2 n=c4 v=0
87200 On ch=2 n=c#5 v=45
87515 On ch=2 n=c#5 v=0
87520 On ch=2 n=g#4 v=45
87835 On ch=2 n=g#4 v=0
87840 Par ch=2 c=64 v=0
87840 On ch=2 n=f4 v=45
88155 On ch=2 n=f4 v=0
88160 On ch=2 n=c#5 v=45
88475 On ch=2 n=c#5 v=0
88480 On ch=2 n=g#4 v=45
88795 On ch=2 n=g#4 v=0
88800 Par ch=2 c=64 v=127
88800 On ch=2 n=c4 v=60
89115 On ch=2 n=c4 v=0
89120 On ch=2 n=e5 v=60
89435 On ch=2 n=e5 v=0
89440 On ch=2 n=g4 v=60
89755 On ch=2 n=g4 v=0
89760 Par ch=2 c=64 v=0
89760 On ch=2 n=f4 v=60
90075 On ch=2 n=f4 v=0
90080 On ch=2 n=c#5 v=60
90395 On ch=2 n=c#5 v=0
90400 On ch=2 n=g#4 v=60
90715 On ch=2 n=g#4 v=0
90720 Par ch=2 c=64 v=127
90720 On ch=2 n=c4 v=60
91035 On ch=2 n=c4 v=0
91040 On ch=2 n=e5 v=60
91355 On ch=2 n=e5 v=0
91360 On ch=2 n=g4 v=60
91675 On ch=2 n=g4 v=0
91680 Par ch=2 c=64 v=0
91680 On ch=2 n=f4 v=45
91995 On ch=2 n=f4 v=0
92000 On ch=2 n=c#5 v=45
92315 On ch=2 n=c#5 v=0
92320 On ch=2 n=g#4 v=45
92635 On ch=2 n=g#4 v=0
92640 On ch=2 n=c4 v=45
92955 On ch=2 n=c4 v=0
92960 On ch=2 n=g4 v=45
93275 On ch=2 n=g4 v=0
93280 On ch=2 n=e5 v=45
93595 On ch=2 n=e5 v=0
96480 On ch=2 n=e4 v=45
96795 On ch=2 n=e4 v=0
96800 On ch=2 n=g5 v=45
97115 On ch=2 n=g5 v=0
97120 On ch=2 n=c5 v=45
97435 On ch=2 n=c5 v=0
97440 On ch=2 n=a#4 v=45
97755 On ch=2 n=a#4 v=0
97760 On ch=2 n=g5 v=45
98075 On ch=2 n=g5 v=0
98080 On ch=2 n=c5 v=45
98395 On ch=2 n=c5 v=0
98400 On ch=2 n=f4 v=45
98715 On ch=2 n=f4 v=0
98720 On ch=2 n=g#5 v=45
99035 On ch=2 n=g#5 v=0
99040 On ch=2 n=c5 v=45
99355 On ch=2 n=c5 v=0
99360 On ch=2 n=g#4 v=45
99675 On ch=2 n=g#4 v=0
99680 On ch=2 n=g#5 v=45
99995 On ch=2 n=g#5 v=0
100000 On ch=2 n=c5 v=45
100315 On ch=2 n=c5 v=0
100320 Par ch=2 c=64 v=127
100320 On ch=2 n=g4 v=45
100635 On ch=2 n=g4 v=0
100640 On ch=2 n=a#5 v=45
100955 On ch=2 n=a#5 v=0
100960 On ch=2 n=e5 v=45
101275 On ch=2 n=e5 v=0
101280 Par ch=2 c=64 v=0
101280 On ch=2 n=c#5 v=60
101595 On ch=2 n=c#5 v=0
101600 On ch=2 n=a#5 v=60
101915 On ch=2 n=a#5 v=0
101920 On ch=2 n=e5 v=60
102235 On ch=2 n=e5 v=0
102240 Par ch=2 c=64 v=127
102240 On ch=2 n=g#4 v=75
102555 On ch=2 n=g#4 v=0
102560 On ch=2 n=g#5 v=75
102875 On ch=2 n=g#5 v=0
102880 On ch=2 n=f5 v=75
103195 On ch=2 n=f5 v=0
103200 Par ch=2 c=64 v=0
103200 On ch=2 n=c5 v=75
103515 On ch=2 n=c5 v=0
103520 On ch=2 n=g#5 v=75
103835 On ch=2 n=g#5 v=0
103840 On ch=2 n=f5 v=75
104155 On ch=2 n=f5 v=0
104160 Par ch=2 c=64 v=127
104160 On ch=2 n=a#3 v=60
104475 On ch=2 n=a#3 v=0
104480 On ch=2 n=c#5 v=60
104795 On ch=2 n=c#5 v=0
104800 On ch=2 n=g4 v=60
105115 On ch=2 n=g4 v=0
105120 Par ch=2 c=64 v=0
105120 On ch=2 n=f4 v=60
105435 On ch=2 n=f4 v=0
105440 On ch=2 n=c#5 v=60
105755 On ch=2 n=c#5 v=0
105760 On ch=2 n=g4 v=60
106075 On ch=2 n=g4 v=0
106080 Par ch=2 c=64 v=127
106080 On ch=2 n=c4 v=45
106395 On ch=2 n=c4 v=0
106400 On ch=2 n=c5 v=45
106715 On ch=2 n=c5 v=0
106720 On ch=2 n=g#4 v=45
107035 On ch=2 n=g#4 v=0
107040 Par ch=2 c=64 v=0
107040 On ch=2 n=f4 v=45
107355 On ch=2 n=f4 v=0
107360 On ch=2 n=c5 v=45
107675 On ch=2 n=c5 v=0
107680 On ch=2 n=g#4 v=45
107995 On ch=2 n=g#4 v=0
108000 Par ch=2 c=64 v=127
108000 On ch=2 n=c4 v=60
108315 On ch=2 n=c4 v=0
108320 On ch=2 n=e5 v=60
108635 On ch=2 n=e5 v=0
108640 On ch=2 n=a#4 v=60
108955 On ch=2 n=a#4 v=0
108960 Par ch=2 c=64 v=0
108960 On ch=2 n=g4 v=75
109275 On ch=2 n=g4 v=0
109280 On ch=2 n=e5 v=75
109595 On ch=2 n=e5 v=0
109600 On ch=2 n=a#4 v=75
109915 On ch=2 n=a#4 v=0
109920 Par ch=2 c=64 v=127
109920 On ch=2 n=f4 v=60
110235 On ch=2 n=f4 v=0
110240 On ch=2 n=f5 v=60
110555 On ch=2 n=f5 v=0
110560 On ch=2 n=c5 v=60
110875 On ch=2 n=c5 v=0
110880 Par ch=2 c=64 v=0
110880 On ch=2 n=g#4 v=60
111195 On ch=2 n=g#4 v=0
111200 On ch=2 n=f5 v=60
111515 On ch=2 n=f5 v=0
111520 On ch=2 n=c#5 v=60
111835 On ch=2 n=c#5 v=0
111840 Par ch=2 c=64 v=127
111840 On ch=2 n=e4 v=45
112155 On ch=2 n=e4 v=0
112160 On ch=2 n=g5 v=45
112475 On ch=2 n=g5 v=0
112480 On ch=2 n=c5 v=45
112795 On ch=2 n=c5 v=0
112800 Par ch=2 c=64 v=0
112800 On ch=2 n=a#4 v=45
113115 On ch=2 n=a#4 v=0
113120 On ch=2 n=g5 v=45
113435 On ch=2 n=g5 v=0
113440 On ch=2 n=c5 v=45
113755 On ch=2 n=c5 v=0
113760 Par ch=2 c=64 v=127
113760 On ch=2 n=f4 v=45
114075 On ch=2 n=f4 v=0
114080 On ch=2 n=g#5 v=45
114395 On ch=2 n=g#5 v=0
114400 On ch=2 n=c5 v=45
114715 On ch=2 n=c5 v=0
114720 Par ch=2 c=64 v=0
114720 On ch=2 n=g#4 v=45
115035 On ch=2 n=g#4 v=0
115040 On ch=2 n=g#5 v=45
115355 On ch=2 n=g#5 v=0
115360 On ch=2 n=c5 v=45
115675 On ch=2 n=c5 v=0
115680 Par ch=2 c=64 v=127
115680 On ch=2 n=g4 v=45
115995 On ch=2 n=g4 v=0
116000 On ch=2 n=a#5 v=45
116315 On ch=2 n=a#5 v=0
116320 On ch=2 n=e5 v=45
116635 On ch=2 n=e5 v=0
116640 On ch=2 n=c#5 v=60
116955 On ch=2 n=c#5 v=0
116960 On ch=2 n=a#5 v=60
117275 On ch=2 n=a#5 v=0
117280 On ch=2 n=e5 v=60
117595 On ch=2 n=e5 v=0
117600 Par ch=2 c=64 v=127
117600 On ch=2 n=g#4 v=75
117915 On ch=2 n=g#4 v=0
117920 On ch=2 n=g#5 v=75
118235 On ch=2 n=g#5 v=0
118240 On ch=2 n=f5 v=75
118555 On ch=2 n=f5 v=0
118560 On ch=2 n=c5 v=60
118875 On ch=2 n=c5 v=0
118880 On ch=2 n=g#5 v=60
119195 On ch=2 n=g#5 v=0
119200 On ch=2 n=f5 v=60
119515 On ch=2 n=f5 v=0
119520 Par ch=2 c=64 v=127
119520 On ch=2 n=a#3 v=45
119835 On ch=2 n=a#3 v=0
119840 On ch=2 n=c#5 v=45
120155 On ch=2 n=c#5 v=0
120160 On ch=2 n=g4 v=45
120475 On ch=2 n=g4 v=0
120480 On ch=2 n=f4 v=75
120795 On ch=2 n=f4 v=0
120800 On ch=2 n=c#5 v=75
121115 On ch=2 n=c#5 v=0
121120 On ch=2 n=g4 v=75
121435 On ch=2 n=g4 v=0
121440 Par ch=2 c=64 v=127
121440 On ch=2 n=c4 v=60
121755 On ch=2 n=c4 v=0
121760 On ch=2 n=f5 v=60
122075 On ch=2 n=f5 v=0
122080 On ch=2 n=c5 v=60
122395 On ch=2 n=c5 v=0
122400 Par ch=2 c=64 v=0
122400 On ch=2 n=g#4 v=60
122715 On ch=2 n=g#4 v=0
122720 On ch=2 n=f5 v=60
123035 On ch=2 n=f5 v=0
123040 On ch=2 n=c#5 v=60
123355 On ch=2 n=c#5 v=0
123360 Par ch=2 c=64 v=127
123360 On ch=2 n=c4 v=60
123675 On ch=2 n=c4 v=0
123680 On ch=2 n=d#5 v=60
123995 On ch=2 n=d#5 v=0
124000 On ch=2 n=g4 v=60
124315 On ch=2 n=g4 v=0
124320 Par ch=2 c=64 v=0
124320 On ch=2 n=f4 v=60
124635 On ch=2 n=f4 v=0
124640 On ch=2 n=c#5 v=60
124955 On ch=2 n=c#5 v=0
124960 On ch=2 n=e4 v=60
125275 On ch=2 n=e4 v=0
125280 Par ch=2 c=64 v=127
125280 On ch=2 n=f4 v=60
125595 On ch=2 n=f4 v=0
125600 On ch=2 n=g#5 v=60
125915 On ch=2 n=g#5 v=0
125920 On ch=2 n=c5 v=60
126235 On ch=2 n=c5 v=0
126240 Par ch=2 c=64 v=0
126240 On ch=2 n=a#4 v=60
126555 On ch=2 n=a#4 v=0
126560 On ch=2 n=g5 v=60
126875 On ch=2 n=g5 v=0
126880 On ch=2 n=c#5 v=60
127195 On ch=2 n=c#5 v=0
127200 Par ch=2 c=64 v=127
127200 On ch=2 n=f4 v=60
127515 On ch=2 n=f4 v=0
127520 On ch=2 n=g#5 v=60
127835 On ch=2 n=g#5 v=0
127840 On ch=2 n=c5 v=60
128155 On ch=2 n=c5 v=0
128160 Par ch=2 c=64 v=0
128160 On ch=2 n=a#4 v=45
128475 On ch=2 n=a#4 v=0
128480 On ch=2 n=g5 v=45
128795 On ch=2 n=g5 v=0
128800 On ch=2 n=c#5 v=45
129115 On ch=2 n=c#5 v=0
129120 On ch=2 n=f4 v=45
129180 On ch=2 n=c5 v=45
132840 On ch=2 n=c5 v=0
132840 On ch=2 n=f4 v=0
132840 Meta TrkEnd
TrkEnd
