MFile 1 2 480
MTrk
0 KeySig 0 major
0 SMPTE 96 0 0 0 0
0 Tempo 500000
0 TimeSig 4/4 24 8
0 Meta TrkEnd
TrkEnd
MTrk
86999 On ch=1 n=e5 v=0
87191 On ch=1 n=e6 v=0
87191 On ch=1 n=d#6 v=62
87205 On ch=1 n=d#5 v=47
87207 On ch=1 n=f#4 v=50
87285 On ch=1 n=f#4 v=0
87309 On ch=1 n=d#5 v=0
87323 On ch=1 n=d#6 v=0
87417 On ch=1 n=a#3 v=0
87463 On ch=1 n=a3 v=25
87466 On ch=1 n=c#6 v=55
87469 On ch=1 n=c#5 v=51
87477 On ch=1 n=e4 v=21
87551 On ch=1 n=e4 v=0
87721 Par ch=1 c=64 v=0
87737 On ch=1 n=e4 v=52
87845 On ch=1 n=c#5 v=0
87889 Par ch=1 c=64 v=127
87977 On ch=1 n=d#6 v=56
87980 On ch=1 n=d#5 v=49
87995 On ch=1 n=e4 v=0
88051 On ch=1 n=c#6 v=0
88059 On ch=1 n=a3 v=0
88099 On ch=1 n=d#5 v=0
88139 On ch=1 n=d#6 v=0
88227 On ch=1 n=e6 v=47
88233 On ch=1 n=c#4 v=34
88241 On ch=1 n=e5 v=39
88275 On ch=1 n=e6 v=0
88297 On ch=1 n=e5 v=0
88317 On ch=1 n=c#4 v=0
88503 On ch=1 n=g#5 v=69
88519 On ch=1 n=g#3 v=36
88787 On ch=1 n=c#4 v=27
88789 On ch=1 n=g#4 v=37
88811 On ch=1 n=e4 v=30
88811 On ch=1 n=c#5 v=31
88817 On ch=1 n=e5 v=41
88857 Par ch=1 c=64 v=0
88897 On ch=1 n=c#5 v=0
88961 On ch=1 n=g#4 v=0
88964 Par ch=1 c=64 v=127
89009 On ch=1 n=e4 v=0
89075 On ch=1 n=a5 v=59
89085 On ch=1 n=g#5 v=0
89115 On ch=1 n=c#4 v=0
89129 On ch=1 n=a3 v=34
89132 On ch=1 n=g#3 v=0
89155 On ch=1 n=e5 v=0
89257 Par ch=1 c=64 v=0
89355 On ch=1 n=c#5 v=46
89355 On ch=1 n=a4 v=41
89379 On ch=1 n=c#4 v=27
89381 Par ch=1 c=64 v=127
89383 On ch=1 n=e4 v=39
89401 On ch=1 n=a5 v=0
89481 On ch=1 n=a4 v=0
89489 On ch=1 n=e4 v=0
89497 On ch=1 n=c#5 v=0
89513 On ch=1 n=c#4 v=0
89573 On ch=1 n=a3 v=0
89609 On ch=1 n=f#5 v=61
89639 On ch=1 n=f#3 v=32
89893 On ch=1 n=f#4 v=35
89903 Par ch=1 c=64 v=0
89909 On ch=1 n=d#5 v=40
89929 On ch=1 n=d#4 v=29
89931 On ch=1 n=c#5 v=31
89951 On ch=1 n=c#4 v=21
90055 Par ch=1 c=64 v=127
90057 On ch=1 n=f#4 v=0
90063 On ch=1 n=c#4 v=0
90095 On ch=1 n=d#5 v=0
90097 On ch=1 n=f#5 v=0
90105 On ch=1 n=d#4 v=0
90113 On ch=1 n=c#5 v=0
90253 On ch=1 n=g#5 v=55
90269 On ch=1 n=g#3 v=40
90301 On ch=1 n=f#3 v=0
90409 Par ch=1 c=64 v=0
90569 On ch=1 n=g#4 v=27
90591 On ch=1 n=d#5 v=34
90609 On ch=1 n=c4 v=22
90609 Par ch=1 c=64 v=127
90609 On ch=1 n=d#4 v=24
90637 On ch=1 n=g#5 v=0
90647 On ch=1 n=c5 v=4
90659 On ch=1 n=d#5 v=0
90679 On ch=1 n=c4 v=0
90679 On ch=1 n=d#4 v=0
90695 On ch=1 n=c5 v=0
90747 On ch=1 n=g#3 v=0
90753 On ch=1 n=g#4 v=0
91089 On ch=1 n=c#5 v=52
91095 On ch=1 n=f#4 v=51
91135 On ch=1 n=a3 v=28
91153 On ch=1 n=c#3 v=28
91743 On ch=1 n=g#3 v=30
91747 On ch=1 n=e4 v=50
91775 On ch=1 n=a3 v=0
91797 On ch=1 n=f#4 v=0
91823 Par ch=1 c=64 v=0
92147 Par ch=1 c=64 v=127
92443 On ch=1 n=d#4 v=36
92465 On ch=1 n=g#3 v=0
92465 On ch=1 n=f#3 v=19
92473 On ch=1 n=e4 v=0
92499 Par ch=1 c=64 v=0
92729 Par ch=1 c=64 v=127
92779 On ch=1 n=d#4 v=0
92805 On ch=1 n=f#3 v=0
92893 On ch=1 n=c#5 v=0
93273 On ch=1 n=c#6 v=64
93285 On ch=1 n=c#4 v=22
93287 On ch=1 n=c#5 v=50
93307 On ch=1 n=e3 v=37
93567 On ch=1 n=c#5 v=0
93625 On ch=1 n=c#6 v=0
93765 On ch=1 n=d#6 v=83
93775 On ch=1 n=d#5 v=70
93949 On ch=1 n=c#3 v=0
93961 On ch=1 n=e3 v=0
94013 On ch=1 n=d#5 v=0
94097 On ch=1 n=d#6 v=0
94147 On ch=1 n=c#4 v=0
94170 On ch=1 n=e6 v=80
94174 On ch=1 n=g#5 v=46
94177 On ch=1 n=e5 v=67
94177 On ch=1 n=c#6 v=47
94209 On ch=1 n=c#3 v=39
94451 Par ch=1 c=64 v=0
94773 Par ch=1 c=64 v=127
94797 On ch=1 n=c#4 v=35
94799 On ch=1 n=g#3 v=41
94893 On ch=1 n=c#3 v=0
95123 On ch=1 n=c#4 v=0
95149 On ch=1 n=g#3 v=0
95425 On ch=1 n=g#4 v=34
95479 On ch=1 n=e4 v=26
95567 On ch=1 n=e4 v=0
95669 On ch=1 n=e6 v=0
95747 On ch=1 n=e4 v=21
95769 On ch=1 n=e5 v=0
95839 On ch=1 n=c#6 v=0
95909 On ch=1 n=g#5 v=0
96225 On ch=1 n=d#6 v=57
96239 On ch=1 n=d#5 v=42
96293 On ch=1 n=g#4 v=0
96535 On ch=1 n=d#5 v=0
96563 On ch=1 n=e4 v=0
96617 On ch=1 n=d#6 v=0
96705 On ch=1 n=e6 v=56
96725 On ch=1 n=e5 v=36
96899 On ch=1 n=e5 v=0
96925 On ch=1 n=e6 v=0
97251 On ch=1 n=d#6 v=38
97254 On ch=1 n=d#5 v=32
97254 On ch=1 n=g#5 v=31
97283 On ch=1 n=c#6 v=23
97291 On ch=1 n=c#3 v=22
97323 Par ch=1 c=64 v=0
97585 Par ch=1 c=64 v=127
97655 On ch=1 n=c#3 v=0
98019 On ch=1 n=g#3 v=22
98031 On ch=1 n=c#4 v=29
98129 On ch=1 n=c#4 v=0
98579 On ch=1 n=g#3 v=0
98727 On ch=1 n=g#4 v=25
98777 On ch=1 n=d#4 v=4
98943 On ch=1 n=c#6 v=0
99119 On ch=1 n=g#5 v=0
99149 On ch=1 n=d#6 v=0
99189 On ch=1 n=d#5 v=0
99263 On ch=1 n=g#5 v=25
99329 On ch=1 n=c#6 v=62
99339 On ch=1 n=c#5 v=48
99587 On ch=1 n=c#5 v=0
99661 On ch=1 n=g#4 v=0
99695 On ch=1 n=g#5 v=0
99741 On ch=1 n=d#4 v=0
99757 On ch=1 n=d#6 v=84
99763 On ch=1 n=d#5 v=68
99859 On ch=1 n=c#6 v=0
99971 On ch=1 n=d#5 v=0
100119 On ch=1 n=d#6 v=0
100279 On ch=1 n=f#6 v=80
100291 On ch=1 n=g#5 v=48
100291 On ch=1 n=f#5 v=50
100305 On ch=1 n=c#6 v=43
100325 On ch=1 n=c#3 v=32
100473 Par ch=1 c=64 v=0
100627 Par ch=1 c=64 v=127
100677 On ch=1 n=c#3 v=0
100971 On ch=1 n=g#3 v=36
100973 On ch=1 n=c#4 v=41
100983 On ch=1 n=g#5 v=0
101061 On ch=1 n=f#6 v=0
101133 On ch=1 n=f#5 v=0
101253 On ch=1 n=e6 v=77
101261 On ch=1 n=e5 v=74
101305 On ch=1 n=c#6 v=0
101417 On ch=1 n=e5 v=0
101621 On ch=1 n=e4 v=33
101633 On ch=1 n=d#6 v=81
101645 On ch=1 n=d#5 v=68
101657 On ch=1 n=g#4 v=32
101695 On ch=1 n=e6 v=0
101723 On ch=1 n=c#4 v=0
101911 On ch=1 n=d#5 v=0
101979 On ch=1 n=e6 v=87
101991 On ch=1 n=e5 v=77
101993 On ch=1 n=d#6 v=0
102119 On ch=1 n=e5 v=0
102191 On ch=1 n=e6 v=0
102319 On ch=1 n=f#6 v=84
102322 On ch=1 n=f#5 v=56
102326 On ch=1 n=g#4 v=0
102375 On ch=1 n=e4 v=0
102471 On ch=1 n=f#5 v=0
102481 On ch=1 n=f#6 v=0
102575 On ch=1 n=g#3 v=0
102611 On ch=1 n=e6 v=87
102617 On ch=1 n=e5 v=76
102667 On ch=1 n=e5 v=0
102735 On ch=1 n=e6 v=0
102923 On ch=1 n=d#6 v=72
102933 On ch=1 n=d#5 v=65
102945 On ch=1 n=g#5 v=42
102947 On ch=1 n=c#6 v=52
102961 On ch=1 n=c#3 v=28
102979 Par ch=1 c=64 v=0
103179 Par ch=1 c=64 v=127
103203 On ch=1 n=c#3 v=0
103235 On ch=1 n=d#5 v=0
103257 On ch=1 n=d#6 v=0
103347 On ch=1 n=e6 v=68
103351 On ch=1 n=e5 v=67
103529 On ch=1 n=e5 v=0
103545 On ch=1 n=e6 v=0
103691 On ch=1 n=g#3 v=25
103694 On ch=1 n=c#4 v=29
103779 On ch=1 n=d#6 v=61
103779 On ch=1 n=d#5 v=57
104055 Par ch=1 c=64 v=0
104175 On ch=1 n=g#5 v=0
104193 Par ch=1 c=64 v=127
104259 On ch=1 n=c#6 v=0
104415 On ch=1 n=c#4 v=0
104555 On ch=1 n=c6 v=30
104591 On ch=1 n=g#4 v=10
104591 On ch=1 n=f#5 v=20
104593 On ch=1 n=d#4 v=15
104607 Par ch=1 c=64 v=0
105021 Par ch=1 c=64 v=127
105077 On ch=1 n=g#3 v=0
105123 On ch=1 n=d#4 v=0
105215 On ch=1 n=d#5 v=0
105249 On ch=1 n=g#4 v=0
105389 On ch=1 n=d#6 v=0
105735 On ch=1 n=f#4 v=17
105739 On ch=1 n=c5 v=11
105925 On ch=1 n=c6 v=0
106285 On ch=1 n=c5 v=0
106361 On ch=1 n=c#6 v=26
106391 On ch=1 n=c#5 v=22
106503 On ch=1 n=f#4 v=0
106585 On ch=1 n=f#5 v=0
106771 On ch=1 n=c#5 v=0
106779 On ch=1 n=c#6 v=0
107207 On ch=1 n=c#6 v=24
107226 On ch=1 n=c#5 v=15
107231 On ch=1 n=g#5 v=17
107235 Par ch=1 c=64 v=0
107241 On ch=1 n=e5 v=28
107243 On ch=1 n=c#3 v=19
107495 Par ch=1 c=64 v=127
107559 On ch=1 n=c#3 v=0
107571 On ch=1 n=c#5 v=0
107637 On ch=1 n=e5 v=0
107711 On ch=1 n=g#5 v=0
107783 On ch=1 n=c#6 v=0
108157 On ch=1 n=g#3 v=20
108161 On ch=1 n=g#4 v=4
108187 On ch=1 n=e4 v=18
108357 On ch=1 n=g#4 v=0
108467 On ch=1 n=e4 v=0
109663 On ch=1 n=c#4 v=18
110009 On ch=1 n=g#3 v=0
110275 On ch=1 n=c#4 v=0
113101 On ch=1 n=e5 v=38
113151 Par ch=1 c=64 v=0
113441 Par ch=1 c=64 v=127
113449 On ch=1 n=c#5 v=27
113505 On ch=1 n=a2 v=19
113627 On ch=1 n=a2 v=0
113709 On ch=1 n=c#5 v=0
113729 On ch=1 n=e4 v=44
113815 On ch=1 n=e4 v=0
113971 On ch=1 n=c#5 v=48
114039 On ch=1 n=e5 v=0
114039 On ch=1 n=c#5 v=0
114225 On ch=1 n=f6 v=76
114249 On ch=1 n=f5 v=36
114261 On ch=1 n=d5 v=36
114317 Par ch=1 c=64 v=0
114471 On ch=1 n=b4 v=34
114533 Par ch=1 c=64 v=127
114551 On ch=1 n=d5 v=0
114621 On ch=1 n=b4 v=0
114711 On ch=1 n=e4 v=28
114779 On ch=1 n=f6 v=0
114795 On ch=1 n=e4 v=0
114889 On ch=1 n=f5 v=0
114953 On ch=1 n=b4 v=30
115031 On ch=1 n=b4 v=0
115167 On ch=1 n=e6 v=35
115205 On ch=1 n=e5 v=11
115351 Par ch=1 c=64 v=0
115383 On ch=1 n=c#6 v=36
115385 On ch=1 n=a3 v=28
115435 On ch=1 n=e5 v=0
115577 Par ch=1 c=64 v=127
115589 On ch=1 n=a3 v=0
115605 On ch=1 n=c#6 v=0
115613 On ch=1 n=e5 v=51
115683 On ch=1 n=e5 v=0
115863 On ch=1 n=c#6 v=51
115893 On ch=1 n=e6 v=0
115909 On ch=1 n=c#6 v=0
116167 On ch=1 n=f6 v=39
116177 Par ch=1 c=64 v=0
116180 On ch=1 n=b7 v=68
116187 On ch=1 n=b6 v=95
116453 Par ch=1 c=64 v=127
116471 On ch=1 n=f6 v=0
116507 On ch=1 n=d6 v=36
116589 On ch=1 n=d6 v=0
116659 On ch=1 n=b7 v=0
116663 On ch=1 n=b6 v=0
116765 On ch=1 n=e5 v=22
116839 On ch=1 n=e5 v=0
117009 On ch=1 n=d6 v=36
117073 On ch=1 n=d6 v=0
117253 On ch=1 n=g#6 v=48
117513 Par ch=1 c=64 v=0
117561 On ch=1 n=a3 v=30
117563 On ch=1 n=e6 v=34
117789 Par ch=1 c=64 v=127
117803 On ch=1 n=a3 v=0
117815 On ch=1 n=g#5 v=30
117821 On ch=1 n=e6 v=0
117963 On ch=1 n=g#5 v=0
118079 On ch=1 n=e6 v=35
118105 On ch=1 n=g#6 v=0
118309 On ch=1 n=a6 v=76
118313 On ch=1 n=f#5 v=26
118327 On ch=1 n=a5 v=22
118347 On ch=1 n=e6 v=0
118373 Par ch=1 c=64 v=0
118559 Par ch=1 c=64 v=127
118591 On ch=1 n=d5 v=24
118621 On ch=1 n=f#5 v=0
118657 On ch=1 n=a5 v=0
118669 On ch=1 n=d5 v=0
118681 On ch=1 n=a6 v=0
118803 On ch=1 n=f#4 v=36
118947 On ch=1 n=f#4 v=0
119061 On ch=1 n=d5 v=35
119115 On ch=1 n=d5 v=0
119359 On ch=1 n=c6 v=56
119387 On ch=1 n=c5 v=32
119681 On ch=1 n=a2 v=23
119733 Par ch=1 c=64 v=0
119901 On ch=1 n=f#3 v=35
119947 On ch=1 n=a2 v=0
119971 Par ch=1 c=64 v=127
120085 On ch=1 n=f#3 v=0
120163 On ch=1 n=a3 v=39
120215 On ch=1 n=d#5 v=58
120218 On ch=1 n=a3 v=0
120484 On ch=1 n=c4 v=27
120768 On ch=1 n=f#5 v=65
120790 On ch=1 n=d#4 v=38
120982 On ch=1 n=c5 v=0
120984 On ch=1 n=d#5 v=0
121024 On ch=1 n=f#4 v=49
121138 On ch=1 n=c4 v=0
121198 On ch=1 n=f#4 v=0
121208 On ch=1 n=d#4 v=0
121246 On ch=1 n=g#5 v=74
121278 On ch=1 n=b4 v=36
121348 On ch=1 n=f#5 v=0
121410 On ch=1 n=b4 v=0
121454 On ch=1 n=g#5 v=0
121500 On ch=1 n=a4 v=39
121556 On ch=1 n=a4 v=0
121754 On ch=1 n=b5 v=68
121754 On ch=1 n=f#4 v=43
121890 Par ch=1 c=64 v=0
122006 On ch=1 n=f#4 v=0
122012 On ch=1 n=d#4 v=39
122064 On ch=1 n=d#4 v=0
122074 Par ch=1 c=64 v=127
122232 On ch=1 n=c4 v=27
122234 On ch=1 n=a5 v=45
122350 On ch=1 n=c4 v=0
122362 On ch=1 n=b5 v=0
122454 On ch=1 n=a3 v=28
122564 On ch=1 n=a3 v=0
122746 On ch=1 n=f#5 v=43
122782 On ch=1 n=a3 v=4
122932 On ch=1 n=a5 v=0
122934 Par ch=1 c=64 v=0
123072 On ch=1 n=c4 v=23
123086 On ch=1 n=a3 v=0
123118 Par ch=1 c=64 v=127
123120 On ch=1 n=c6 v=0
123170 On ch=1 n=c4 v=0
123184 On ch=1 n=f#5 v=0
123450 On ch=1 n=d#4 v=10
123562 On ch=1 n=d#4 v=0
123952 On ch=1 n=e5 v=43
124224 On ch=1 n=c#5 v=35
124240 Par ch=1 c=64 v=0
124254 On ch=1 n=a2 v=24
124456 Par ch=1 c=64 v=127
124464 On ch=1 n=c#5 v=0
124470 On ch=1 n=a2 v=0
124498 On ch=1 n=e4 v=30
124584 On ch=1 n=e4 v=0
124728 On ch=1 n=c#5 v=59
124774 On ch=1 n=c#5 v=0
124778 On ch=1 n=e5 v=0
125022 On ch=1 n=f6 v=78
125046 On ch=1 n=d5 v=31
125062 On ch=1 n=f5 v=16
125178 Par ch=1 c=64 v=0
125280 On ch=1 n=b4 v=36
125362 Par ch=1 c=64 v=127
125392 On ch=1 n=d5 v=0
125414 On ch=1 n=b4 v=0
125512 On ch=1 n=e4 v=45
125578 On ch=1 n=e4 v=0
125718 On ch=1 n=f6 v=0
125748 On ch=1 n=b4 v=39
125808 On ch=1 n=f5 v=0
125848 On ch=1 n=b4 v=0
125942 On ch=1 n=e6 v=61
126176 Par ch=1 c=64 v=0
126178 On ch=1 n=c#6 v=38
126184 On ch=1 n=a3 v=37
126362 On ch=1 n=c#6 v=0
126365 On ch=1 n=a3 v=0
126376 Par ch=1 c=64 v=127
126428 On ch=1 n=e5 v=38
126502 On ch=1 n=e5 v=0
126648 On ch=1 n=c#6 v=61
126678 On ch=1 n=e6 v=0
126688 On ch=1 n=c#6 v=0
126928 On ch=1 n=d#6 v=46
126970 On ch=1 n=c#7 v=66
126974 On ch=1 n=c#8 v=84
127068 Par ch=1 c=64 v=0
127242 On ch=1 n=f#5 v=31
127252 Par ch=1 c=64 v=127
127294 On ch=1 n=d#6 v=0
127320 On ch=1 n=c#8 v=0
127358 On ch=1 n=c#7 v=0
127472 On ch=1 n=f#5 v=0
127494 On ch=1 n=d#5 v=44
127750 On ch=1 n=f#5 v=38
127764 On ch=1 n=d#5 v=0
127828 On ch=1 n=f#5 v=0
127950 On ch=1 n=f#6 v=65
128204 Par ch=1 c=64 v=0
128207 On ch=1 n=g#3 v=37
128218 On ch=1 n=d#6 v=40
128404 Par ch=1 c=64 v=127
128436 On ch=1 n=g#3 v=0
128438 On ch=1 n=d#6 v=0
128438 On ch=1 n=f#5 v=36
128498 On ch=1 n=f#5 v=0
128582 On ch=1 n=f#6 v=0
128660 On ch=1 n=d#6 v=54
128882 On ch=1 n=b6 v=105
128888 On ch=1 n=e5 v=41
128892 On ch=1 n=b5 v=58
128912 On ch=1 n=d#6 v=0
128956 Par ch=1 c=64 v=0
129096 On ch=1 n=g#4 v=44
129142 Par ch=1 c=64 v=127
129152 On ch=1 n=b5 v=0
129184 On ch=1 n=b6 v=0
129188 On ch=1 n=e5 v=0
129294 On ch=1 n=g#4 v=0
129322 On ch=1 n=e4 v=49
129408 On ch=1 n=e4 v=0
129584 On ch=1 n=g#4 v=47
129686 On ch=1 n=g#4 v=0
129812 On ch=1 n=b5 v=79
129820 On ch=1 n=b4 v=47
130048 Par ch=1 c=64 v=0
130050 On ch=1 n=f#3 v=51
130264 On ch=1 n=c#4 v=55
130294 Par ch=1 c=64 v=127
130314 On ch=1 n=f#3 v=0
130478 On ch=1 n=c#4 v=0
130484 On ch=1 n=c#5 v=74
130518 On ch=1 n=e4 v=52
130534 On ch=1 n=b5 v=0
130624 On ch=1 n=e4 v=0
130630 On ch=1 n=b4 v=0
130706 On ch=1 n=f#3 v=51
130750 On ch=1 n=f#3 v=0
130916 On ch=1 n=a5 v=54
130921 On ch=1 n=a4 v=41
130924 On ch=1 n=e5 v=73
130926 On ch=1 n=b2 v=39
130940 Par ch=1 c=64 v=0
130994 On ch=1 n=c#5 v=0
131130 On ch=1 n=b2 v=0
131154 On ch=1 n=b3 v=48
131186 Par ch=1 c=64 v=127
131200 On ch=1 n=b3 v=0
131344 On ch=1 n=a4 v=0
131412 On ch=1 n=f#4 v=58
131422 On ch=1 n=a5 v=0
131460 On ch=1 n=d#5 v=73
131524 On ch=1 n=e5 v=0
131588 On ch=1 n=f#4 v=0
131680 On ch=1 n=b3 v=49
131726 On ch=1 n=b3 v=0
131970 Par ch=1 c=64 v=0
132024 On ch=1 n=e2 v=33
132034 On ch=1 n=g#4 v=43
132040 On ch=1 n=f#5 v=47
132050 On ch=1 n=g#5 v=32
132132 On ch=1 n=d#5 v=0
132286 On ch=1 n=e2 v=0
132354 Par ch=1 c=64 v=127
132364 On ch=1 n=e3 v=46
132478 On ch=1 n=e3 v=0
132604 On ch=1 n=g#3 v=41
132640 On ch=1 n=e5 v=44
132656 On ch=1 n=e3 v=2
132768 Par ch=1 c=64 v=0
132834 On ch=1 n=f#5 v=0
132860 On ch=1 n=b3 v=41
132922 Par ch=1 c=64 v=127
132964 On ch=1 n=g#3 v=0
133004 On ch=1 n=g#4 v=0
133026 On ch=1 n=e3 v=0
133072 On ch=1 n=b3 v=0
133150 On ch=1 n=e4 v=40
133168 On ch=1 n=d5 v=43
133178 On ch=1 n=e5 v=0
133260 Par ch=1 c=64 v=0
133398 Par ch=1 c=64 v=127
133408 On ch=1 n=e4 v=0
133454 On ch=1 n=g#4 v=30
133490 On ch=1 n=g#5 v=0
133500 On ch=1 n=d5 v=0
133618 On ch=1 n=g#4 v=0
133876 On ch=1 n=b4 v=27
133972 On ch=1 n=b4 v=0
134340 On ch=1 n=e5 v=42
134672 Par ch=1 c=64 v=0
134676 On ch=1 n=c#5 v=24
134692 On ch=1 n=a2 v=24
134934 Par ch=1 c=64 v=127
134940 On ch=1 n=c#5 v=0
134972 On ch=1 n=e4 v=36
134976 On ch=1 n=a2 v=0
135048 On ch=1 n=e4 v=0
135202 On ch=1 n=c#5 v=58
135246 On ch=1 n=e5 v=0
135246 On ch=1 n=c#5 v=0
135534 On ch=1 n=f6 v=75
135554 On ch=1 n=d5 v=28
135564 On ch=1 n=f5 v=15
135688 Par ch=1 c=64 v=0
135840 On ch=1 n=b4 v=20
135910 On ch=1 n=d5 v=0
135918 Par ch=1 c=64 v=127
135944 On ch=1 n=b4 v=0
136046 On ch=1 n=e4 v=45
136112 On ch=1 n=e4 v=0
136232 On ch=1 n=f6 v=0
136308 On ch=1 n=b4 v=44
136394 On ch=1 n=b4 v=0
136510 On ch=1 n=e6 v=59
136596 On ch=1 n=f5 v=0
136732 Par ch=1 c=64 v=0
136744 On ch=1 n=c#6 v=47
136748 On ch=1 n=a3 v=34
136916 On ch=1 n=c#6 v=0
136948 On ch=1 n=a3 v=0
136948 Par ch=1 c=64 v=127
136974 On ch=1 n=e5 v=43
137040 On ch=1 n=e5 v=0
137194 On ch=1 n=c#6 v=56
137224 On ch=1 n=e6 v=0
137240 On ch=1 n=c#6 v=0
137498 On ch=1 n=f6 v=37
137501 Par ch=1 c=64 v=0
137524 On ch=1 n=b7 v=73
137538 On ch=1 n=b6 v=71
137700 Par ch=1 c=64 v=127
137732 On ch=1 n=f6 v=0
137766 On ch=1 n=b6 v=0
137792 On ch=1 n=d6 v=34
137814 On ch=1 n=b7 v=0
137884 On ch=1 n=d6 v=0
138044 On ch=1 n=e5 v=29
138108 On ch=1 n=e5 v=0
138258 On ch=1 n=d6 v=42
138314 On ch=1 n=d6 v=0
138482 On ch=1 n=g#6 v=70
138698 Par ch=1 c=64 v=0
138728 On ch=1 n=a3 v=30
138731 On ch=1 n=e6 v=29
138914 Par ch=1 c=64 v=127
138922 On ch=1 n=g#5 v=35
138938 On ch=1 n=e6 v=0
138944 On ch=1 n=a3 v=0
139062 On ch=1 n=g#5 v=0
139156 On ch=1 n=e6 v=56
139196 On ch=1 n=g#6 v=0
139404 On ch=1 n=a6 v=73
139404 On ch=1 n=f#5 v=27
139416 On ch=1 n=a5 v=27
139464 On ch=1 n=e6 v=0
139482 Par ch=1 c=64 v=0
139650 Par ch=1 c=64 v=127
139678 On ch=1 n=d5 v=25
139686 On ch=1 n=a5 v=0
139692 On ch=1 n=f#5 v=0
139756 On ch=1 n=d5 v=0
139762 On ch=1 n=a6 v=0
139870 On ch=1 n=f#4 v=43
139944 On ch=1 n=f#4 v=0
140114 On ch=1 n=d5 v=38
140168 On ch=1 n=d5 v=0
140376 On ch=1 n=c6 v=59
140390 On ch=1 n=c5 v=41
140604 Par ch=1 c=64 v=0
140622 On ch=1 n=a2 v=37
140834 Par ch=1 c=64 v=127
140838 On ch=1 n=f#3 v=44
140850 On ch=1 n=a2 v=0
140918 On ch=1 n=f#3 v=0
141062 On ch=1 n=a3 v=37
141078 On ch=1 n=d#5 v=50
141128 On ch=1 n=a3 v=0
141299 On ch=1 n=c4 v=37
141506 On ch=1 n=f#5 v=57
141516 On ch=1 n=d#4 v=40
141652 On ch=1 n=d#5 v=0
141702 On ch=1 n=c4 v=0
141724 On ch=1 n=f#4 v=59
141800 On ch=1 n=d#4 v=0
141896 On ch=1 n=f#4 v=0
141914 On ch=1 n=g#5 v=69
141928 On ch=1 n=b4 v=51
142036 On ch=1 n=f#5 v=0
142104 On ch=1 n=g#5 v=0
142106 On ch=1 n=b4 v=0
142132 On ch=1 n=a4 v=39
142332 On ch=1 n=a4 v=0
142372 On ch=1 n=b5 v=75
142380 On ch=1 n=f#4 v=35
142432 Par ch=1 c=64 v=0
142596 On ch=1 n=f#4 v=0
142604 On ch=1 n=d#4 v=38
142618 Par ch=1 c=64 v=127
142694 On ch=1 n=d#4 v=0
142846 On ch=1 n=c4 v=28
142920 On ch=1 n=a5 v=43
142980 On ch=1 n=b5 v=0
143048 On ch=1 n=c4 v=0
143120 On ch=1 n=b3 v=25
143216 On ch=1 n=b3 v=0
143330 On ch=1 n=a3 v=31
143398 On ch=1 n=f#5 v=36
143400 Par ch=1 c=64 v=0
143452 On ch=1 n=a5 v=0
143570 Par ch=1 c=64 v=127
143594 On ch=1 n=c5 v=0
143594 On ch=1 n=a3 v=0
143600 On ch=1 n=c6 v=0
143608 On ch=1 n=c4 v=25
143688 On ch=1 n=f#5 v=0
143732 On ch=1 n=c4 v=0
143850 On ch=1 n=d#4 v=27
143936 On ch=1 n=d#4 v=0
144086 On ch=1 n=e5 v=35
144322 Par ch=1 c=64 v=0
144340 On ch=1 n=c#5 v=36
144364 On ch=1 n=a2 v=25
144512 On ch=1 n=c#5 v=0
144560 On ch=1 n=e4 v=52
144563 On ch=1 n=a2 v=0
144600 Par ch=1 c=64 v=127
144628 On ch=1 n=e4 v=0
144756 On ch=1 n=c#5 v=61
144794 On ch=1 n=e5 v=0
144800 On ch=1 n=c#5 v=0
145038 On ch=1 n=d5 v=29
145060 On ch=1 n=f6 v=75
145078 On ch=1 n=f5 v=36
145244 Par ch=1 c=64 v=0
145272 On ch=1 n=b4 v=39
145452 On ch=1 n=b4 v=0
145470 On ch=1 n=d5 v=0
145488 On ch=1 n=e4 v=58
145491 Par ch=1 c=64 v=127
145566 On ch=1 n=e4 v=0
145690 On ch=1 n=f6 v=0
145710 On ch=1 n=b4 v=59
145760 On ch=1 n=b4 v=0
145810 On ch=1 n=f5 v=0
145902 On ch=1 n=e6 v=79
146120 Par ch=1 c=64 v=0
146122 On ch=1 n=c#6 v=64
146134 On ch=1 n=a3 v=39
146320 On ch=1 n=c#6 v=0
146320 Par ch=1 c=64 v=127
146323 On ch=1 n=a3 v=0
146344 On ch=1 n=e5 v=64
146428 On ch=1 n=e5 v=0
146594 On ch=1 n=c#6 v=60
146626 On ch=1 n=e6 v=0
146634 On ch=1 n=c#6 v=0
146918 Par ch=1 c=64 v=0
146924 On ch=1 n=d#6 v=37
146934 On ch=1 n=c#8 v=65
146936 On ch=1 n=c#7 v=54
147134 Par ch=1 c=64 v=127
147194 On ch=1 n=f#5 v=16
147252 On ch=1 n=d#6 v=0
147288 On ch=1 n=c#8 v=0
147308 On ch=1 n=f#5 v=0
147358 On ch=1 n=c#7 v=0
147396 On ch=1 n=d#5 v=44
147576 On ch=1 n=d#5 v=0
147628 On ch=1 n=f#5 v=33
147688 On ch=1 n=f#5 v=0
147820 On ch=1 n=f#6 v=57
148072 Par ch=1 c=64 v=0
148092 On ch=1 n=d#6 v=31
148100 On ch=1 n=g#3 v=38
148272 Par ch=1 c=64 v=127
148292 On ch=1 n=g#3 v=0
